image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
6334,6,6,1.4430933149547857e-10,0.17385,0.025598,0.28113,0.0011181,0.32853,0.090411,0.79879,0.0015117,0.55269,0.0052412
6335,7,7,1.576239632195913e-10,0.20559,0.047347,0.038085,0.15434,0.03197,0.0027199,0.001095,0.79858,0.19335,0.28552
6336,8,8,1.4875627212339503e-10,0.038821,0.041538,0.5514,0.030452,0.031138,0.0043011,0.023412,0.012662,0.79879,0.17923
6337,2,2,1.4131259909913277e-10,0.51798,0.017869,0.79877,0.078325,0.021507,0.0013717,0.035574,0.049286,0.50728,0.006327
6338,1,1,1.7035296853396493e-10,0.045993,0.79879,0.0046015,0.27368,0.23929,0.0074883,0.010283,0.0016285,0.78002,0.21006
6339,7,7,1.5394915247467524e-10,0.060666,0.017701,0.0096584,0.19006,0.032845,0.014767,0.0010661,0.79877,0.16252,0.57016
6340,2,2,1.6772818368761928e-10,0.49857,0.0061272,0.79879,0.070041,0.061353,0.0020742,0.094942,0.063411,0.29025,0.0045371
6341,5,5,1.436453913517379e-10,0.036772,0.0010959,0.0074933,0.30019,0.055602,0.79873,0.12417,0.24422,0.77018,0.043712
6342,0,0,1.5625882350720646e-10,0.79879,0.18521,0.04701,0.032624,0.018287,0.0028595,0.58404,0.0035073,0.19662,0.029796
6343,8,8,1.5050459668714352e-10,0.051345,0.039516,0.3938,0.035995,0.047282,0.0085072,0.039609,0.0052138,0.79874,0.20823
6344,0,0,1.4876168913764365e-10,0.79833,0.034767,0.029567,0.013732,0.0094643,0.0034005,0.74941,0.04233,0.20548,0.15635
6345,2,2,1.3950666923241847e-10,0.42216,0.03083,0.79866,0.021098,0.017237,0.0011611,0.16319,0.01148,0.29108,0.017086
6346,7,7,1.5360617495473166e-10,0.1295,0.011293,0.018988,0.33846,0.012622,0.0079964,0.0010814,0.79869,0.25996,0.56831
6347,8,3,1.598580393824439e-10,0.36896,0.015509,0.048385,0.73426,0.0011048,0.0013007,0.49752,0.0010747,0.72961,0.047132
6348,8,8,1.4994743761836067e-10,0.054746,0.015013,0.60216,0.016055,0.020988,0.011321,0.035803,0.0077987,0.79877,0.13453
6349,3,3,1.427460265756132e-10,0.41285,0.014362,0.16319,0.79872,0.022852,0.0018062,0.021187,0.0035055,0.46796,0.041376
6350,6,6,1.6350457629814333e-10,0.046964,0.08509,0.28585,0.0042842,0.2176,0.19139,0.79871,0.0021652,0.622,0.0045129
6351,0,0,1.471372091850096e-10,0.79879,0.068645,0.090896,0.016976,0.014645,0.0023215,0.63655,0.015536,0.19067,0.17293
6352,2,2,1.4245167529022862e-10,0.71563,0.019277,0.79879,0.33268,0.013311,0.0025653,0.092772,0.019225,0.33509,0.041072
6353,7,7,1.6067416594588382e-10,0.31292,0.01413,0.004534,0.031925,0.17889,0.060716,0.0011076,0.7987,0.018187,0.39534
6354,6,6,1.5360713276740415e-10,0.13508,0.068937,0.13352,0.0066919,0.34957,0.19769,0.79871,0.004085,0.48475,0.010467
6355,6,6,1.3387857991752776e-10,0.062732,0.050155,0.24509,0.0028722,0.27302,0.26982,0.79872,0.0015353,0.62116,0.0048967
6356,1,1,1.616480129037005e-10,0.061783,0.79879,0.10753,0.047197,0.042334,0.0010843,0.15506,0.0060004,0.54585,0.099059
6357,2,2,1.4538985925626394e-10,0.54456,0.0055711,0.79875,0.14562,0.024949,0.0012074,0.051129,0.053772,0.53682,0.0080983
6358,8,8,1.5255637223610272e-10,0.027988,0.057176,0.036952,0.51362,0.0010822,0.13603,0.015102,0.0052082,0.79879,0.23079
6359,8,8,1.431581124752934e-10,0.055481,0.0096082,0.66628,0.1033,0.006738,0.0010657,0.030935,0.0014139,0.79804,0.35164
6360,7,7,1.7140587982225448e-10,0.28406,0.043663,0.0074505,0.57589,0.0066799,0.017291,0.0011324,0.79869,0.025992,0.43001
6361,7,7,1.4804373909616684e-10,0.030573,0.19645,0.087518,0.12932,0.0040384,0.0013674,0.0010661,0.79851,0.20655,0.037838
6362,4,4,1.5613101549449173e-10,0.015381,0.016168,0.034489,0.0071285,0.79864,0.0010715,0.18655,0.051105,0.0235,0.010124
6363,7,7,1.5277483128044655e-10,0.37485,0.0058428,0.016329,0.036139,0.11922,0.038537,0.0012683,0.79852,0.089251,0.29363
6364,7,7,1.3937091116004083e-10,0.22975,0.043644,0.01231,0.4395,0.0047021,0.0017229,0.0010708,0.79872,0.064679,0.58363
6365,3,3,1.3729166607373324e-10,0.50072,0.0071684,0.22479,0.79872,0.0331,0.016245,0.0209,0.013382,0.57014,0.042069
6366,7,7,1.4799928646584464e-10,0.21435,0.0065912,0.0076196,0.030235,0.023906,0.017589,0.0010714,0.79858,0.52242,0.19685
6367,4,4,1.51630756874524e-10,0.0026964,0.0028537,0.081393,0.020799,0.79869,0.0011019,0.21187,0.10119,0.033006,0.021936
6368,5,5,1.512541562631173e-10,0.11719,0.0014588,0.0011971,0.38946,0.013454,0.79875,0.23714,0.014361,0.66208,0.03858
6369,4,4,1.5645623451135507e-10,0.0019198,0.019142,0.04683,0.020574,0.79879,0.0010779,0.05728,0.10443,0.023152,0.020286
6370,3,3,1.645074217388056e-10,0.43811,0.022398,0.28156,0.79879,0.0053568,0.0011871,0.019673,0.0012675,0.30488,0.024498
6371,3,3,1.3181054234962417e-10,0.13522,0.013501,0.036607,0.79873,0.014282,0.0047808,0.0040938,0.016561,0.73057,0.054567
6372,8,8,1.4893748378223904e-10,0.056705,0.043456,0.22502,0.40401,0.010561,0.003907,0.19933,0.004795,0.79873,0.23797
6373,4,4,1.5247019451117287e-10,0.0015424,0.03138,0.081861,0.01429,0.79852,0.014086,0.37795,0.33386,0.02287,0.035296
6374,1,1,1.642341723702669e-10,0.028017,0.79854,0.0602,0.50929,0.23653,0.0042275,0.50438,0.0018961,0.22601,0.16175
6375,1,1,1.5162662635231802e-10,0.037779,0.79835,0.069039,0.1595,0.0135,0.0081737,0.74391,0.0048316,0.058859,0.059937
6376,9,9,1.554263635411251e-10,0.39559,0.023468,0.0059054,0.029633,0.048275,0.010609,0.0012614,0.007724,0.38534,0.79861
6377,7,7,1.5214000451315236e-10,0.092247,0.028166,0.031353,0.032619,0.034687,0.0041088,0.0010681,0.79857,0.043019,0.28831
6378,4,4,1.5558571332590216e-10,0.0021705,0.020046,0.040969,0.0018323,0.79846,0.0086925,0.046315,0.31196,0.21218,0.053314
6379,3,3,1.480988827661307e-10,0.10136,0.027345,0.16325,0.79879,0.0038504,0.0011106,0.0081862,0.0036886,0.51033,0.2139
6380,7,7,1.7257833436808958e-10,0.3575,0.03405,0.022936,0.2236,0.020741,0.030175,0.0010723,0.79859,0.20369,0.47617
6381,3,3,1.4756282832988757e-10,0.1886,0.034172,0.29045,0.79878,0.019265,0.0015952,0.020967,0.0021202,0.63287,0.10094
6382,3,3,1.3250827466462754e-10,0.30049,0.028292,0.023043,0.79863,0.012263,0.0026017,0.014963,0.01352,0.48982,0.031958
6383,0,0,1.5707616172205665e-10,0.79878,0.0085654,0.022696,0.11679,0.3913,0.0035691,0.5046,0.028419,0.42569,0.027191
6384,2,2,1.4417080815117466e-10,0.53017,0.16243,0.79869,0.046998,0.010462,0.0011351,0.12361,0.022395,0.30446,0.023623
6385,5,5,1.4601774533467556e-10,0.2631,0.0010674,0.002958,0.39578,0.0095918,0.79878,0.59792,0.063062,0.65331,0.0093819
6386,5,8,1.2753570436972984e-10,0.017571,0.0011429,0.0010741,0.095394,0.038961,0.7779,0.1874,0.019949,0.78522,0.027427
6387,6,6,1.4276310534902628e-10,0.079643,0.087063,0.34686,0.0047698,0.3857,0.29028,0.79872,0.0019314,0.51588,0.016048
6388,6,6,1.3375691438047253e-10,0.2293,0.03784,0.13633,0.0010673,0.32807,0.23518,0.79874,0.00461,0.45021,0.0072808
6389,3,3,1.4325114013221736e-10,0.20007,0.0019767,0.14246,0.79879,0.034963,0.037526,0.012197,0.015027,0.52643,0.12011
6390,5,5,1.597812093511288e-10,0.2406,0.0011426,0.0054459,0.081524,0.0074335,0.79864,0.24115,0.021889,0.77847,0.015627
6391,2,2,1.4542874262693964e-10,0.75185,0.031373,0.79865,0.4721,0.0066168,0.0010851,0.036007,0.048089,0.55354,0.0081034
6392,5,5,1.4293282649894475e-10,0.28332,0.0010715,0.013357,0.19091,0.092595,0.79022,0.50658,0.002334,0.78918,0.0045459
6393,9,9,1.5225405282102968e-10,0.52078,0.017211,0.0079213,0.025293,0.76776,0.037174,0.035616,0.014982,0.19067,0.79879
6394,9,9,1.474538918926535e-10,0.42814,0.012546,0.02254,0.025526,0.082881,0.015526,0.01171,0.028223,0.39001,0.79876
6395,8,8,1.5063419268685208e-10,0.023373,0.029716,0.24277,0.03603,0.022911,0.027705,0.034729,0.0085252,0.79867,0.061312
6396,4,4,1.4540437778379755e-10,0.0025078,0.011616,0.049505,0.022177,0.79871,0.001546,0.033965,0.10113,0.085845,0.013276
6397,1,1,1.6600197594624068e-10,0.026476,0.79879,0.10338,0.67957,0.32746,0.0010689,0.02001,0.029723,0.092695,0.196
6398,0,0,1.6127187907151947e-10,0.79869,0.10224,0.034448,0.025808,0.022612,0.024901,0.069156,0.014209,0.34506,0.045109
6399,6,6,1.440413296878604e-10,0.19895,0.10125,0.27365,0.0071186,0.37807,0.22357,0.79872,0.0022515,0.3142,0.024022
6400,0,0,1.729869455390412e-10,0.7832,0.085107,0.078492,0.0078729,0.036014,0.0022174,0.75466,0.019171,0.27524,0.010763
6401,9,9,1.5800398099225168e-10,0.23183,0.024729,0.012618,0.090943,0.13639,0.0069676,0.010689,0.012039,0.13864,0.79879
6402,6,6,1.5827660976674385e-10,0.052939,0.14846,0.13514,0.0017543,0.61872,0.060801,0.79875,0.0020811,0.04211,0.0028895
6403,8,8,1.493759556365586e-10,0.1016,0.052373,0.76203,0.12159,0.0096063,0.014404,0.13902,0.0082288,0.79879,0.10496
6404,8,8,1.3924860426235988e-10,0.057835,0.017223,0.54687,0.20507,0.044795,0.0021998,0.084131,0.0054302,0.79875,0.054345
6405,5,5,1.4418385078801276e-10,0.014123,0.0010968,0.0019598,0.37257,0.039321,0.79833,0.40636,0.014523,0.76646,0.027741
6406,6,6,1.385800877178903e-10,0.075749,0.23032,0.41216,0.0012229,0.22361,0.027329,0.7987,0.0011255,0.42073,0.011404
6407,1,1,1.6177098244919318e-10,0.01178,0.79854,0.35605,0.34075,0.019473,0.0010961,0.73071,0.0099271,0.087408,0.018656
6408,1,1,1.5879388008746183e-10,0.010236,0.7986,0.012099,0.28136,0.30788,0.002764,0.023824,0.0024183,0.17991,0.16938
6409,9,9,1.5794549042235705e-10,0.47169,0.0024686,0.05695,0.047967,0.5743,0.032332,0.12757,0.013418,0.023374,0.79876
6410,8,8,1.6853164008272698e-10,0.18811,0.017967,0.20491,0.27101,0.0022893,0.017557,0.5147,0.0013201,0.79552,0.052707
6411,9,9,1.5893114542546122e-10,0.012971,0.0060602,0.053372,0.15492,0.21773,0.0015646,0.01014,0.019322,0.61521,0.79539
6412,2,2,1.4972088281257793e-10,0.78088,0.049026,0.79878,0.20298,0.0016602,0.0010716,0.07031,0.027629,0.30307,0.016714
6413,3,3,1.4537673600012702e-10,0.51293,0.019233,0.037001,0.79869,0.009234,0.0095994,0.020839,0.005553,0.36175,0.038573
6414,5,5,1.399241341424423e-10,0.021446,0.0010825,0.0019786,0.41978,0.028957,0.79614,0.09209,0.01885,0.78087,0.026777
6415,5,5,1.329103645756833e-10,0.0055944,0.0010801,0.011396,0.17383,0.011436,0.79662,0.052333,0.0046269,0.78273,0.021724
6416,9,9,1.4981117326935032e-10,0.74852,0.0011129,0.040745,0.041915,0.076151,0.0084323,0.011746,0.086064,0.099032,0.79507
6417,4,4,1.5353558323823108e-10,0.0012363,0.025889,0.0049388,0.011803,0.79841,0.0038486,0.4359,0.028483,0.25742,0.0098264
6418,2,2,1.3272014123156203e-10,0.20542,0.035045,0.79831,0.75411,0.029859,0.001066,0.012789,0.02791,0.22124,0.0081814
6419,1,1,1.613405262041581e-10,0.0037598,0.79859,0.45833,0.28478,0.093062,0.001079,0.27467,0.002739,0.027016,0.30409
6420,9,4,1.723484495601686e-10,0.046471,0.02307,0.0099864,0.20624,0.78056,0.044135,0.016101,0.0025315,0.18354,0.76828
6421,3,3,1.5672732621349431e-10,0.25359,0.015196,0.50514,0.79849,0.015882,0.0010955,0.084015,0.0012196,0.68443,0.069975
6422,9,9,1.5912885065260646e-10,0.45209,0.0012008,0.027349,0.010704,0.06816,0.031889,0.015513,0.53926,0.42237,0.77897
6423,2,2,1.4431627601570332e-10,0.5062,0.049848,0.79875,0.12434,0.02182,0.0010681,0.35105,0.032925,0.22411,0.015255
6424,0,0,1.4721590479781218e-10,0.79833,0.047624,0.052894,0.012036,0.010556,0.0012525,0.75032,0.021032,0.31211,0.072548
6425,6,6,1.4617126985512184e-10,0.34085,0.35654,0.27297,0.0015934,0.079125,0.019473,0.79858,0.0010767,0.54888,0.033928
6426,0,0,1.5043892393197336e-10,0.79879,0.026049,0.031869,0.0048688,0.029277,0.012396,0.77387,0.021034,0.10377,0.27011
6427,4,4,1.5002208709135255e-10,0.0092602,0.0080638,0.029148,0.010472,0.79871,0.0029674,0.04809,0.26067,0.07433,0.0057003
6428,0,0,1.5493881597808537e-10,0.79879,0.046977,0.16525,0.010373,0.010076,0.0014336,0.63679,0.011938,0.18975,0.056904
6429,0,0,1.4184752919085654e-10,0.79878,0.06636,0.647,0.063239,0.014694,0.010933,0.33462,0.022368,0.13661,0.0084266
6430,1,1,1.7691125842929146e-10,0.041265,0.79874,0.070784,0.15224,0.068305,0.0010661,0.7118,0.00395,0.079717,0.04551
6431,2,2,1.4727088044094583e-10,0.21741,0.023061,0.7987,0.034186,0.01924,0.0011114,0.20579,0.036255,0.55391,0.0090038
6432,3,3,1.4038190361260213e-10,0.05267,0.023489,0.21266,0.79879,0.0094846,0.001273,0.0068093,0.0037436,0.65912,0.041797
6433,4,4,1.4926831145419785e-10,0.0059755,0.012182,0.039995,0.11691,0.79879,0.0010683,0.047262,0.052309,0.030879,0.0099754
6434,7,7,1.5037303343971728e-10,0.028537,0.031237,0.018189,0.0093427,0.49971,0.0010928,0.0011465,0.79815,0.25906,0.13295
6435,8,8,1.4420917208577126e-10,0.041952,0.043407,0.49433,0.014184,0.036871,0.007631,0.01381,0.014474,0.79875,0.16447
6436,9,9,1.5171736415604615e-10,0.42745,0.039737,0.0079863,0.25868,0.48686,0.0040868,0.003345,0.0037032,0.069723,0.79879
6437,0,0,1.4686549518616837e-10,0.79874,0.22882,0.086514,0.028284,0.026414,0.022249,0.20462,0.027805,0.10995,0.060087
6438,1,1,1.5260663017357748e-10,0.081166,0.79864,0.047585,0.020762,0.14853,0.0082627,0.39628,0.0040861,0.029795,0.0084461
6439,2,2,1.4276681557481036e-10,0.19172,0.11652,0.79878,0.020507,0.044303,0.0010987,0.1334,0.019584,0.61597,0.05199
6440,3,3,1.6168143938925151e-10,0.1759,0.022731,0.033826,0.7987,0.010196,0.0063221,0.009431,0.0038918,0.52923,0.042607
6441,7,7,1.5042710172123973e-10,0.20662,0.0095991,0.0059326,0.010326,0.53626,0.0015991,0.0011342,0.79867,0.37274,0.10179
6442,8,8,1.4302007326003405e-10,0.019243,0.11164,0.3938,0.045091,0.0024696,0.030398,0.014513,0.083017,0.79869,0.04859
6443,9,9,1.539751446477865e-10,0.37264,0.036628,0.025742,0.1332,0.39148,0.01181,0.023401,0.0072584,0.073188,0.79875
6444,0,0,1.525306879839613e-10,0.79878,0.019901,0.038869,0.012763,0.012509,0.0028083,0.41675,0.035468,0.32653,0.043986
6445,1,1,1.5840865270169602e-10,0.044648,0.79751,0.19093,0.001066,0.7054,0.0039392,0.34346,0.0010779,0.32194,0.35998
6446,2,2,1.4221646568807191e-10,0.031504,0.039462,0.79878,0.14086,0.015766,0.0011611,0.26734,0.020313,0.67404,0.030735
6447,3,3,1.4343419588100227e-10,0.095727,0.0015333,0.050376,0.79875,0.06784,0.082521,0.011523,0.0023512,0.41942,0.048201
6448,4,4,1.5331633095164008e-10,0.016433,0.0034835,0.1438,0.019152,0.79867,0.0011707,0.015043,0.055495,0.046128,0.024207
6449,7,7,1.447551488501186e-10,0.054074,0.054374,0.025938,0.09737,0.029282,0.008216,0.0011141,0.79864,0.085693,0.33219
6450,8,8,1.6508093134066763e-10,0.09657,0.006716,0.1543,0.050368,0.033807,0.081225,0.0072882,0.012803,0.79867,0.0090576
6451,9,9,1.501464228772313e-10,0.14444,0.023375,0.042561,0.033743,0.065678,0.030072,0.0098341,0.042911,0.35323,0.79717
6452,7,7,1.4984672826224456e-10,0.16683,0.0021462,0.016499,0.26017,0.029248,0.020362,0.0011595,0.7987,0.58072,0.029773
6453,3,3,1.4445116234522154e-10,0.20504,0.014627,0.14269,0.79872,0.070165,0.1037,0.02516,0.022729,0.73744,0.2781
6454,0,0,1.5035482854620269e-10,0.79879,0.037242,0.18139,0.0091926,0.0224,0.0035555,0.32738,0.0052464,0.31184,0.079567
6455,3,3,1.4825304112927783e-10,0.56159,0.0023272,0.21072,0.79871,0.10737,0.044479,0.0036193,0.0022733,0.62561,0.022436
6456,1,1,1.5898674435224434e-10,0.061265,0.7987,0.033859,0.02553,0.069999,0.0011522,0.48927,0.0056025,0.089852,0.030236
6457,8,8,1.4607219064552777e-10,0.043672,0.036834,0.55067,0.027814,0.0062153,0.0096646,0.032074,0.032963,0.7987,0.031634
6458,7,7,1.5103605018163745e-10,0.20619,0.29329,0.028796,0.2889,0.17858,0.0012056,0.0012093,0.79821,0.20275,0.25616
6459,6,6,1.461169708248836e-10,0.21743,0.0059954,0.22966,0.0052149,0.34877,0.23381,0.79879,0.0017077,0.55466,0.043904
6460,4,4,1.6466048597795764e-10,0.0082903,0.095463,0.38198,0.0075252,0.7986,0.031011,0.071083,0.20889,0.13073,0.017634
6461,0,0,1.530309284479598e-10,0.79879,0.030473,0.022867,0.019326,0.060195,0.0054084,0.68711,0.017197,0.07185,0.03397
6462,2,2,1.4311111794993006e-10,0.38231,0.023645,0.79872,0.019187,0.012516,0.0010811,0.073148,0.031288,0.54145,0.020032
6463,6,6,1.4125750238113e-10,0.060907,0.013571,0.06896,0.0011863,0.28853,0.050612,0.79879,0.0010985,0.61793,0.0020799
6464,8,8,1.4535775495714378e-10,0.024809,0.084666,0.33251,0.012221,0.030882,0.0088452,0.011228,0.0085108,0.79875,0.1299
6465,3,3,1.4161643322510935e-10,0.70473,0.010582,0.055367,0.79868,0.0095965,0.030829,0.006652,0.021521,0.32401,0.0248
6466,2,2,1.4059891318541863e-10,0.29667,0.043627,0.79867,0.020765,0.0048761,0.0011645,0.19192,0.37218,0.63443,0.001487
6467,8,8,1.4206144676225378e-10,0.01328,0.052182,0.29051,0.14854,0.008696,0.049939,0.030887,0.025803,0.79861,0.041875
6468,1,1,1.547866507323308e-10,0.021093,0.79879,0.072907,0.012132,0.2889,0.0010675,0.30273,0.0026021,0.40963,0.2067
6469,2,2,1.3973830254198584e-10,0.12499,0.29156,0.79872,0.027166,0.0076696,0.0010997,0.03999,0.046075,0.3513,0.03252
6470,0,0,1.6823627868009106e-10,0.79848,0.028352,0.10193,0.022232,0.0094269,0.0021636,0.50283,0.022759,0.12135,0.031118
6471,7,7,1.5186178823141606e-10,0.071122,0.045499,0.030908,0.021458,0.53919,0.0010686,0.0012375,0.79863,0.31187,0.01838
6472,1,1,1.5480246523920698e-10,0.010768,0.79879,0.19685,0.005069,0.43436,0.0016342,0.54356,0.0010675,0.037477,0.08181
6473,0,0,1.5131704704823767e-10,0.79879,0.020943,0.34775,0.0096891,0.04151,0.001136,0.137,0.011352,0.22757,0.032081
6474,4,4,1.4472862716861654e-10,0.0091123,0.028248,0.17075,0.055976,0.79873,0.001315,0.16635,0.15757,0.020654,0.010191
6475,4,4,1.375497849296451e-10,0.0081308,0.0032618,0.47809,0.02581,0.79864,0.0012544,0.1421,0.16638,0.0081298,0.036516
6476,5,5,1.4178681568687637e-10,0.011136,0.0010664,0.0012302,0.29441,0.025175,0.79848,0.35136,0.0035173,0.77338,0.010544
6477,8,8,1.4068155574599818e-10,0.0079045,0.043922,0.19231,0.02296,0.028207,0.016264,0.027813,0.0053531,0.79878,0.29004
6478,0,0,1.5347125405502054e-10,0.79879,0.06512,0.033277,0.047848,0.017114,0.03211,0.67501,0.019025,0.25433,0.029372
6479,6,6,1.3701814239064663e-10,0.024016,0.056844,0.03186,0.020359,0.17248,0.17739,0.79879,0.0073283,0.75571,0.0056954
6480,2,2,1.6356658045156656e-10,0.045249,0.0058602,0.79879,0.11463,0.020082,0.0012897,0.34275,0.076464,0.36477,0.014881
6481,3,3,1.4401251770757503e-10,0.42855,0.017709,0.066219,0.79867,0.076046,0.036451,0.018186,0.031179,0.76767,0.041318
6482,1,1,1.5481995752841014e-10,0.014728,0.79857,0.31304,0.16316,0.032486,0.0010734,0.5425,0.0095112,0.026641,0.013016
6483,5,5,1.5010081157751053e-10,0.079911,0.0011569,0.0011135,0.50648,0.10615,0.79866,0.54052,0.040928,0.73663,0.024543
6484,1,1,1.622047752231298e-10,0.037613,0.79879,0.54543,0.041108,0.39423,0.0011181,0.14204,0.0096501,0.20295,0.061274
6485,8,8,1.533592390904113e-10,0.027523,0.12198,0.55217,0.022537,0.04773,0.029123,0.018228,0.0048697,0.79876,0.030287
6486,5,5,1.4315379372626724e-10,0.37731,0.001452,0.0011203,0.67571,0.35748,0.79861,0.43406,0.01177,0.54132,0.0131
6487,9,9,1.492189897542443e-10,0.38306,0.042556,0.015844,0.1818,0.25727,0.017008,0.022302,0.014451,0.10038,0.79879
6488,4,4,1.5043607904065902e-10,0.041102,0.0051782,0.1873,0.029085,0.79877,0.0010905,0.018709,0.045243,0.01696,0.0070549
6489,0,0,1.4974901314731117e-10,0.79875,0.028452,0.12931,0.027255,0.023775,0.0031226,0.19504,0.020541,0.10771,0.046817
6490,7,7,1.6704054687669385e-10,0.40454,0.066058,0.020345,0.032258,0.37406,0.0011029,0.0011883,0.79867,0.15741,0.010317
6491,5,5,1.455844206743649e-10,0.29935,0.0010701,0.0010988,0.30049,0.2581,0.79854,0.065963,0.026447,0.60836,0.041782
6492,8,8,1.49302455888708e-10,0.020378,0.13448,0.28025,0.012589,0.017185,0.0024616,0.015691,0.0091368,0.79879,0.41383
6493,8,8,1.4199428818715818e-10,0.0096273,0.14168,0.21427,0.028126,0.01916,0.011734,0.090981,0.0027163,0.79878,0.35941
6494,3,3,1.4849413505862685e-10,0.27204,0.0018597,0.034828,0.79871,0.016888,0.11974,0.13121,0.023442,0.63835,0.049402
6495,8,8,1.488407742939911e-10,0.042786,0.0058659,0.13111,0.0083239,0.025612,0.0057226,0.025958,0.0024554,0.79878,0.13428
6496,9,9,1.440352680887151e-10,0.073398,0.060558,0.02637,0.10359,0.051278,0.0092158,0.008007,0.013264,0.39336,0.79879
6497,2,2,1.4746817489833172e-10,0.42237,0.032962,0.79873,0.020529,0.0053402,0.0011147,0.033619,0.31014,0.72548,0.001622
6498,6,6,1.4201441435002544e-10,0.1892,0.0094791,0.031812,0.0089211,0.40935,0.16786,0.79878,0.0010791,0.63167,0.012014
6499,2,2,1.3824791379545192e-10,0.25316,0.033672,0.79878,0.038485,0.046353,0.0010931,0.13477,0.03821,0.61333,0.037409
6500,5,5,1.600013752371702e-10,0.018047,0.0011576,0.0045693,0.058603,0.070164,0.79875,0.27738,0.0068894,0.7911,0.0042759
6501,3,3,1.450900224269753e-10,0.22956,0.0027706,0.058399,0.79879,0.025919,0.20819,0.020015,0.0023338,0.64268,0.038839
6502,1,1,1.5919044488837305e-10,0.026124,0.7987,0.053498,0.0025492,0.65126,0.0010718,0.2971,0.0010826,0.013806,0.44571
6503,7,7,1.5028628654291722e-10,0.031648,0.059826,0.025671,0.045143,0.036537,0.0068011,0.001121,0.79867,0.063658,0.10966
6504,3,3,1.4458293552175043e-10,0.098423,0.016828,0.11093,0.79871,0.048942,0.0029489,0.0087123,0.0062105,0.46799,0.040281
6505,9,0,1.4893130623205946e-10,0.76357,0.040874,0.37512,0.03348,0.065029,0.0010659,0.52424,0.0080097,0.056135,0.73412
6506,1,1,1.459044717120586e-10,0.055609,0.79871,0.32193,0.031771,0.53163,0.0010752,0.43065,0.0021403,0.014524,0.028199
6507,9,9,1.484915438941979e-10,0.47627,0.019652,0.018211,0.17342,0.26917,0.009384,0.043506,0.0030603,0.23499,0.7941
6508,9,9,1.3877553857453702e-10,0.23838,0.014136,0.012447,0.034007,0.045938,0.043978,0.0045409,0.089338,0.62592,0.79748
6509,6,6,1.445004007741292e-10,0.17487,0.040263,0.30524,0.0011323,0.38581,0.080567,0.79877,0.0011641,0.52398,0.0043084
6510,0,0,1.642511794456175e-10,0.79861,0.032306,0.042934,0.01088,0.011584,0.01397,0.32959,0.025961,0.065994,0.048922
6511,3,3,1.4871141486705227e-10,0.30775,0.0011122,0.01165,0.79607,0.015355,0.73453,0.0096902,0.019005,0.6786,0.079909
6512,9,9,1.4792316263058056e-10,0.59026,0.0097079,0.031698,0.029712,0.23022,0.017476,0.016049,0.0083392,0.34077,0.79693
