image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
4954,2,2,1.5094330844283023e-10,0.33735,0.099141,0.79879,0.13555,0.0096159,0.0012614,0.22535,0.0087436,0.59654,0.034435
4955,7,7,1.5736034108865698e-10,0.42257,0.18605,0.012666,0.094448,0.025493,0.013246,0.0011753,0.79868,0.32544,0.61544
4956,8,4,1.5252384403230063e-10,0.039399,0.0045703,0.042782,0.044643,0.78224,0.027836,0.082232,0.0069097,0.76339,0.066527
4957,0,0,1.4613122453789903e-10,0.79878,0.062743,0.012121,0.014209,0.0059281,0.006408,0.59239,0.017256,0.14137,0.052487
4958,0,0,1.4155837971739477e-10,0.79859,0.060836,0.065293,0.012869,0.0080742,0.0014277,0.74536,0.022341,0.15733,0.13325
4959,0,0,1.5412254927463598e-10,0.79875,0.045011,0.088304,0.027664,0.034271,0.060334,0.20707,0.04483,0.31088,0.32137
4960,8,8,1.5414558539026685e-10,0.10696,0.0011817,0.015697,0.049963,0.029552,0.20912,0.052885,0.0060572,0.79876,0.001392
4961,2,2,1.4675050942344773e-10,0.56199,0.25246,0.79874,0.083271,0.012924,0.0012231,0.38574,0.035272,0.67889,0.10106
4962,2,2,1.3513604902304013e-10,0.5288,0.21116,0.78595,0.27632,0.026666,0.001374,0.52115,0.031413,0.40944,0.010804
4963,9,9,1.5081048934320761e-10,0.27766,0.0031426,0.017132,0.2217,0.1054,0.019973,0.0011473,0.028989,0.51062,0.79608
4964,2,2,1.5428436826773517e-10,0.44582,0.21351,0.79791,0.62284,0.023875,0.0011046,0.050253,0.0037086,0.60114,0.12489
4965,2,2,1.418275811418046e-10,0.37644,0.08141,0.79877,0.26408,0.020313,0.0012219,0.49135,0.023418,0.54645,0.05285
4966,7,7,1.4026015533127325e-10,0.009653,0.062947,0.013704,0.53969,0.0034106,0.0017549,0.0010665,0.78499,0.77543,0.43156
4967,9,9,1.4392950383573668e-10,0.23714,0.034469,0.038397,0.092774,0.042729,0.0093966,0.16431,0.02211,0.12583,0.79879
4968,9,9,1.3703370941884213e-10,0.46972,0.0016433,0.31152,0.026853,0.22497,0.012636,0.15303,0.0051657,0.20984,0.79879
4969,2,2,1.5356247034684647e-10,0.46663,0.093631,0.79876,0.053587,0.0068028,0.0013191,0.10768,0.14571,0.44415,0.24094
4970,7,7,1.5727246144305537e-10,0.040832,0.15737,0.16067,0.056847,0.0042817,0.0011159,0.0015248,0.79878,0.050128,0.44081
4971,5,3,1.510290722281948e-10,0.0028629,0.0010688,0.0058001,0.78523,0.086481,0.76628,0.027698,0.13103,0.40041,0.044123
4972,1,1,1.6384127179448058e-10,0.019525,0.7986,0.0034651,0.0091224,0.34667,0.030165,0.49208,0.0074419,0.052285,0.10684
4973,3,3,1.5086764347154008e-10,0.34328,0.035858,0.092837,0.79869,0.0076076,0.0091195,0.0069874,0.014317,0.67653,0.021817
4974,4,4,1.4755508660408972e-10,0.020467,0.0023418,0.55196,0.022651,0.79869,0.0010742,0.19851,0.07048,0.010937,0.026299
4975,9,9,1.46439245852046e-10,0.37875,0.014585,0.014531,0.25433,0.3744,0.017552,0.049967,0.036643,0.12416,0.79714
4976,4,4,1.5229692992939443e-10,0.0097587,0.011992,0.13709,0.02249,0.79867,0.0014409,0.066501,0.18317,0.017566,0.056439
4977,1,1,1.6612068765178457e-10,0.1183,0.79843,0.11012,0.20984,0.0091608,0.0015544,0.64166,0.0011061,0.045857,0.12188
4978,8,8,1.5059533142328683e-10,0.018051,0.38412,0.18212,0.035749,0.013819,0.0010714,0.0026247,0.016008,0.79866,0.48467
4979,5,5,1.3948611383001795e-10,0.050131,0.0013831,0.0020899,0.57655,0.034144,0.79873,0.060309,0.042554,0.7593,0.19922
4980,6,6,1.5494281486117476e-10,0.27814,0.040759,0.26067,0.0023141,0.23205,0.22601,0.79876,0.0053183,0.44899,0.0046357
4981,2,2,1.4766638719413888e-10,0.32367,0.031121,0.79879,0.12206,0.03195,0.0011967,0.23174,0.011696,0.67716,0.025977
4982,8,8,1.4541459698093408e-10,0.43481,0.0092866,0.74538,0.035707,0.0089812,0.0028176,0.013801,0.0025419,0.79828,0.51398
4983,3,3,1.4544729879446588e-10,0.54973,0.0059486,0.24907,0.79877,0.025153,0.025834,0.001949,0.029482,0.6867,0.03869
4984,1,1,1.6121960048069362e-10,0.043396,0.79852,0.023109,0.037597,0.17821,0.021683,0.37279,0.0020629,0.007321,0.47378
4985,2,2,1.4052419412500927e-10,0.12783,0.073607,0.79875,0.55906,0.12936,0.001154,0.052226,0.094842,0.015652,0.010764
4986,8,8,1.497935066602586e-10,0.021779,0.014224,0.12141,0.07003,0.018428,0.02598,0.15355,0.0016219,0.79879,0.22839
4987,4,4,1.4884133039553746e-10,0.011936,0.015669,0.017169,0.0068533,0.79875,0.0010795,0.39215,0.094254,0.0088248,0.0055556
4988,9,9,1.5408503074245857e-10,0.28505,0.0077941,0.032516,0.016448,0.077463,0.012936,0.0045758,0.028606,0.71688,0.79687
4989,9,9,1.441242143036863e-10,0.38861,0.0011823,0.026796,0.0046387,0.10821,0.016141,0.0020088,0.371,0.65787,0.79451
4990,3,3,1.4986520217229312e-10,0.097906,0.040839,0.42606,0.79875,0.01123,0.001311,0.021832,0.0013915,0.74896,0.13312
4991,7,7,1.552289121732756e-10,0.21811,0.043892,0.041039,0.19305,0.0027529,0.0092022,0.0012708,0.79879,0.31503,0.49882
4992,0,0,1.5336974700399802e-10,0.79793,0.029631,0.042208,0.0014903,0.0076602,0.0256,0.62076,0.0068628,0.033511,0.21882
4993,7,7,1.5215752175853078e-10,0.02185,0.051338,0.016957,0.052071,0.0086398,0.0051408,0.0011073,0.79879,0.12693,0.34281
4994,7,7,1.440307613906172e-10,0.0233,0.14512,0.05142,0.0038437,0.016638,0.0012382,0.0011459,0.79878,0.11598,0.39533
4995,2,2,1.5316627861627278e-10,0.46134,0.64945,0.78214,0.19215,0.0013371,0.0012401,0.3493,0.0064784,0.17855,0.0049503
4996,3,3,1.4702692379562054e-10,0.41384,0.0018299,0.025117,0.79878,0.026195,0.16071,0.030998,0.010519,0.69963,0.018231
4997,2,2,1.4233191675320824e-10,0.72931,0.001906,0.79606,0.37745,0.036441,0.0010817,0.074962,0.031695,0.75608,0.021266
4998,4,4,1.5728917543903113e-10,0.0042505,0.012731,0.017533,0.0086049,0.79872,0.001066,0.032923,0.056763,0.055254,0.039145
4999,0,0,1.5630993859214006e-10,0.79869,0.18476,0.076508,0.017833,0.0072888,0.042911,0.3479,0.021002,0.029077,0.042374
5000,3,3,1.4436903878384717e-10,0.28204,0.012753,0.53236,0.79879,0.058159,0.022727,0.01642,0.002074,0.72057,0.0071958
5001,9,9,1.5283315974981826e-10,0.035941,0.0068843,0.068672,0.050086,0.071893,0.034409,0.0092564,0.038967,0.62009,0.79206
5002,9,9,1.3729030321338085e-10,0.2688,0.026737,0.0097004,0.1047,0.34203,0.0047887,0.0022636,0.0031572,0.18971,0.79879
5003,8,8,1.3964497691255496e-10,0.011565,0.02379,0.07559,0.021984,0.014485,0.017439,0.02834,0.022391,0.79875,0.13074
5004,4,4,1.5194478951285352e-10,0.0013289,0.0034385,0.099652,0.0030006,0.79866,0.0014446,0.26535,0.076984,0.098501,0.017755
5005,1,1,1.571158198979026e-10,0.024443,0.79852,0.13886,0.0064715,0.19949,0.0052202,0.32326,0.032466,0.039789,0.025757
5006,0,0,1.450011973247701e-10,0.79628,0.16534,0.038478,0.03547,0.027102,0.0057372,0.78903,0.0084699,0.15968,0.048484
5007,6,6,1.3677478586067135e-10,0.093385,0.02621,0.29155,0.0010703,0.3848,0.047592,0.79879,0.0032228,0.25177,0.002922
5008,0,0,1.3626712617680122e-10,0.7987,0.03899,0.041753,0.014558,0.0047744,0.019784,0.54405,0.10767,0.13701,0.030446
5009,9,9,1.444775501926204e-10,0.23792,0.012482,0.014881,0.028967,0.4304,0.028351,0.01962,0.012288,0.089993,0.79449
5010,6,6,1.4997822476249518e-10,0.099416,0.037971,0.29646,0.0028111,0.32925,0.043044,0.79879,0.0015704,0.31949,0.002329
5011,8,8,1.4640233946841834e-10,0.017832,0.028418,0.032643,0.29258,0.0020859,0.30141,0.0026783,0.017754,0.79874,0.022429
5012,6,6,1.504421880098169e-10,0.048355,0.1359,0.42819,0.0012892,0.19179,0.14477,0.79875,0.003726,0.27947,0.0022181
5013,1,1,1.5668786217639619e-10,0.0058223,0.79876,0.09748,0.043178,0.019377,0.0011578,0.59799,0.0029296,0.14311,0.0080826
5014,1,1,1.5244383268275644e-10,0.0010668,0.79866,0.0085426,0.022021,0.17671,0.0037701,0.47171,0.0032179,0.56986,0.057691
5015,9,9,1.5288080594538887e-10,0.10128,0.006325,0.034766,0.40315,0.19079,0.02452,0.011853,0.022874,0.58161,0.77069
5016,8,8,1.4116185455892054e-10,0.018901,0.031442,0.21069,0.17184,0.010018,0.12777,0.026823,0.0024952,0.79879,0.29537
5017,9,9,1.4927094848021978e-10,0.092488,0.032339,0.019437,0.3881,0.070085,0.037607,0.086911,0.07063,0.058213,0.79834
5018,2,2,1.451077643074495e-10,0.48849,0.0054542,0.79874,0.050224,0.028092,0.0010659,0.032997,0.068894,0.44102,0.0036323
5019,3,3,1.4514588931654688e-10,0.26667,0.037179,0.36278,0.79877,0.016925,0.022154,0.0041824,0.025694,0.75395,0.020793
5020,5,5,1.540447809495394e-10,0.031956,0.0012051,0.0011079,0.5153,0.041325,0.79876,0.25455,0.025107,0.70272,0.17314
5021,5,5,1.3386537752053358e-10,0.20605,0.0010974,0.0010778,0.4175,0.027914,0.79866,0.090883,0.02767,0.60205,0.042715
5022,9,9,1.461673781547903e-10,0.088026,0.017812,0.025555,0.029779,0.059709,0.049181,0.02162,0.034761,0.532,0.79841
5023,4,4,1.4789451775588037e-10,0.005963,0.0087167,0.020406,0.017358,0.7987,0.0012854,0.28911,0.13047,0.072146,0.0069506
5024,2,2,1.5118447736476523e-10,0.58332,0.08319,0.79872,0.37416,0.017785,0.001205,0.12933,0.042586,0.4374,0.034581
5025,1,1,1.5331402099875757e-10,0.038687,0.79877,0.24577,0.01075,0.63108,0.0018432,0.17026,0.0024772,0.033281,0.029419
5026,9,9,1.537330761865e-10,0.31906,0.01137,0.013274,0.15729,0.33822,0.0085,0.0012156,0.0098836,0.4006,0.79745
5027,4,4,1.4820289188251456e-10,0.0031641,0.0018277,0.028059,0.029398,0.79878,0.0010861,0.038189,0.05197,0.15981,0.008413
5028,3,3,1.4173339672426183e-10,0.21469,0.028246,0.04117,0.79856,0.021453,0.022491,0.012686,0.028974,0.58836,0.073968
5029,9,9,1.4785241180225046e-10,0.36588,0.015535,0.011038,0.12382,0.12236,0.018246,0.006172,0.079072,0.35637,0.79854
5030,6,6,1.4585592809946842e-10,0.097281,0.015994,0.22156,0.0010735,0.59863,0.057781,0.79872,0.0014501,0.59692,0.013383
5031,0,0,1.4105449845287324e-10,0.79862,0.027836,0.37211,0.015027,0.028465,0.0010756,0.38968,0.034862,0.24587,0.04162
5032,4,4,1.5131249697158467e-10,0.0039129,0.0091864,0.11364,0.010842,0.79854,0.0033882,0.054826,0.046346,0.056922,0.024784
5033,0,0,1.4954204500900995e-10,0.79873,0.057754,0.075254,0.017724,0.029544,0.0049275,0.14731,0.012818,0.23551,0.025729
5034,6,6,1.460462649940829e-10,0.050776,0.064473,0.05609,0.005145,0.18821,0.35276,0.79869,0.0021338,0.60236,0.0061254
5035,0,0,1.3564747084326492e-10,0.79407,0.03513,0.032951,0.0092558,0.012147,0.0018106,0.77675,0.0075462,0.31553,0.036308
5036,1,1,1.5479546633974278e-10,0.028902,0.79861,0.32442,0.0035208,0.040194,0.0032587,0.60317,0.0087073,0.06149,0.011934
5037,2,2,1.4770139307048462e-10,0.27887,0.024664,0.79879,0.054455,0.011516,0.0011272,0.037174,0.26732,0.72845,0.0010976
5038,3,3,1.4049587571805293e-10,0.40308,0.0012064,0.27196,0.79759,0.013147,0.30925,0.0096202,0.0021723,0.77756,0.0073597
5039,4,4,1.494128046878606e-10,0.016009,0.0062653,0.097885,0.04025,0.79868,0.012751,0.022371,0.019239,0.051927,0.021614
5040,7,7,1.4759937952569116e-10,0.076475,0.11587,0.37938,0.01005,0.036599,0.0010659,0.0011383,0.79877,0.052394,0.50952
5041,8,8,1.4404403744649387e-10,0.036999,0.026775,0.041193,0.37498,0.0029357,0.033378,0.0057272,0.0019939,0.79872,0.23019
5042,9,9,1.4463270820300104e-10,0.029791,0.0055448,0.013147,0.34081,0.016563,0.0032288,0.0014063,0.40495,0.69175,0.78647
5043,0,0,1.4184258436247981e-10,0.79877,0.097084,0.025268,0.013023,0.0019195,0.011615,0.55328,0.036614,0.44292,0.027625
5044,1,1,1.6271482402013856e-10,0.028699,0.79865,0.54913,0.019412,0.069343,0.0012181,0.72112,0.0040085,0.22103,0.030597
5045,2,2,1.454066894724622e-10,0.46029,0.033789,0.79878,0.14206,0.015531,0.0013024,0.14016,0.08604,0.39179,0.034162
5046,3,3,1.421324008864745e-10,0.31566,0.0012028,0.081631,0.79879,0.053153,0.20663,0.03602,0.0082369,0.51633,0.0040936
5047,4,4,1.4486263744070712e-10,0.0037237,0.0027736,0.21125,0.024947,0.79876,0.0042529,0.018837,0.041661,0.3619,0.016877
5048,7,7,1.4253727238422367e-10,0.017037,0.23589,0.57321,0.032054,0.0080042,0.0010786,0.0010957,0.79878,0.33799,0.17446
5049,8,8,1.4363775494852738e-10,0.019585,0.0035591,0.026267,0.25264,0.0017396,0.25207,0.025194,0.0047072,0.79879,0.039771
5050,9,9,1.5220836841551702e-10,0.33071,0.014047,0.020427,0.060726,0.048976,0.043388,0.003249,0.045789,0.52474,0.79823
5051,0,0,1.41792326583738e-10,0.79879,0.023562,0.014917,0.0056604,0.0060299,0.011001,0.68289,0.014683,0.25621,0.020007
5052,1,1,1.615647976657038e-10,0.0064199,0.79879,0.019743,0.052062,0.21434,0.0012283,0.15289,0.024115,0.35141,0.074314
5053,2,2,1.3705928342181915e-10,0.166,0.030364,0.79877,0.019586,0.0053466,0.001066,0.098445,0.015576,0.76177,0.022326
5054,3,3,1.3898899827521644e-10,0.3145,0.0017079,0.21536,0.79879,0.17665,0.03641,0.0034822,0.0011592,0.52801,0.022615
5055,4,4,1.3561975779002813e-10,0.020804,0.0019924,0.10892,0.02051,0.79864,0.0014651,0.13223,0.072998,0.034233,0.010941
5056,5,5,1.3906832593953273e-10,0.30963,0.0012386,0.0011252,0.19608,0.045132,0.79867,0.64304,0.023034,0.77583,0.0033136
5057,6,6,1.4561823251715389e-10,0.11067,0.31833,0.22418,0.0030569,0.059771,0.20279,0.79868,0.0014122,0.36394,0.0098909
5058,7,7,1.4935149096426582e-10,0.03313,0.20416,0.61242,0.03897,0.0094868,0.0010862,0.0010693,0.79879,0.27041,0.25841
5059,8,8,1.455913792427421e-10,0.0032558,0.034427,0.11674,0.085126,0.0036743,0.05042,0.020553,0.021014,0.79869,0.20469
5060,9,9,1.434271685284936e-10,0.27346,0.014051,0.019331,0.029756,0.041757,0.12079,0.011119,0.077265,0.63762,0.79873
5061,8,8,1.4937118915623232e-10,0.020014,0.036625,0.10745,0.036823,0.014809,0.16695,0.034491,0.21781,0.79855,0.021896
5062,3,3,1.4306567094667641e-10,0.044383,0.039601,0.060124,0.79829,0.0034589,0.033138,0.011428,0.0011819,0.76738,0.27045
5063,4,4,1.5062625604129842e-10,0.015583,0.041993,0.034481,0.0040436,0.79875,0.0025733,0.04404,0.18645,0.043947,0.006033
5064,7,7,1.4700874181410398e-10,0.081886,0.13079,0.67769,0.02177,0.0043549,0.0011941,0.0012411,0.79878,0.26831,0.053085
5065,8,8,1.5548313494294648e-10,0.06623,0.0026437,0.036728,0.053041,0.01341,0.068631,0.2493,0.001066,0.79875,0.15475
5066,6,6,1.4381473008579103e-10,0.28099,0.010539,0.022504,0.018851,0.17508,0.2933,0.79877,0.0011493,0.3726,0.0093479
5067,3,3,1.446968072694851e-10,0.30394,0.0010696,0.64289,0.78724,0.010256,0.0011425,0.017012,0.01754,0.77043,0.024342
5068,4,4,1.502764991023428e-10,0.035428,0.29458,0.0060221,0.28074,0.79831,0.0010988,0.075843,0.032851,0.084937,0.21876
5069,0,0,1.4505434044912795e-10,0.79873,0.1668,0.046529,0.024571,0.0037827,0.0020708,0.62018,0.031904,0.2349,0.020786
5070,9,9,1.5215115643831314e-10,0.43534,0.028951,0.011282,0.14989,0.58334,0.044834,0.035564,0.0057845,0.038954,0.79872
5071,7,7,1.4721496175689675e-10,0.11798,0.016559,0.027477,0.042579,0.018243,0.0032493,0.0010722,0.79856,0.053344,0.23624
5072,1,1,1.5480506362309919e-10,0.037434,0.79877,0.2861,0.029222,0.41029,0.0010932,0.037322,0.0087052,0.015303,0.038459
5073,9,9,1.5016551710639437e-10,0.1033,0.014341,0.026719,0.34474,0.16095,0.010173,0.0010765,0.029237,0.51293,0.79765
5074,3,3,1.437473153198786e-10,0.056779,0.00397,0.027344,0.79879,0.17212,0.45538,0.020867,0.0092016,0.77245,0.048401
5075,8,8,1.411593504766189e-10,0.012233,0.034471,0.24995,0.083115,0.0072749,0.068257,0.012599,0.028894,0.79873,0.072455
5076,4,4,1.488730064095144e-10,0.0022552,0.010571,0.039273,0.020236,0.79864,0.002533,0.28267,0.37244,0.035802,0.0041144
5077,7,7,1.4535738542970605e-10,0.15058,0.25774,0.74996,0.015808,0.0113,0.0011106,0.0010664,0.79868,0.44938,0.051244
5078,3,3,1.4226196171886074e-10,0.23979,0.0018645,0.26607,0.79876,0.045165,0.15052,0.0027875,0.0031542,0.76056,0.0066597
5079,0,0,1.4816141258153702e-10,0.79879,0.023229,0.041611,0.01837,0.014668,0.006875,0.48832,0.016922,0.081507,0.045398
5080,9,9,1.5096235832667608e-10,0.4421,0.036509,0.030402,0.20448,0.18085,0.063571,0.021933,0.056389,0.67484,0.79879
5081,1,1,1.6342724700790965e-10,0.0031536,0.79866,0.034813,0.038837,0.063243,0.0010778,0.35137,0.0067989,0.20141,0.1253
5082,4,4,1.4340522568814006e-10,0.0025267,0.0066242,0.090292,0.072601,0.79872,0.001135,0.019355,0.027989,0.12062,0.039781
5083,5,5,1.4171971883331044e-10,0.12742,0.0031656,0.0026133,0.21727,0.041191,0.79865,0.46651,0.020003,0.78267,0.0016424
5084,4,4,1.477816534283794e-10,0.0032592,0.0155,0.20331,0.031133,0.79871,0.0015242,0.02031,0.032883,0.14749,0.029137
5085,6,6,1.4784048086722104e-10,0.18764,0.030333,0.24894,0.0021214,0.4632,0.12519,0.79875,0.0014927,0.44101,0.012082
5086,2,2,1.4452157765911453e-10,0.23125,0.0068122,0.79845,0.080672,0.14357,0.0012163,0.030209,0.0077503,0.72336,0.047966
5087,0,0,1.4282543558921318e-10,0.79872,0.052694,0.012597,0.022802,0.0078995,0.01403,0.34033,0.030124,0.1832,0.028446
5088,6,6,1.3719526380838005e-10,0.44652,0.022014,0.31716,0.0015832,0.26926,0.025737,0.79844,0.0011588,0.57008,0.010266
5089,2,2,1.4213299660557391e-10,0.035872,0.15797,0.79877,0.20977,0.02325,0.0011311,0.060344,0.033989,0.62776,0.044602
5090,1,1,1.559267144979671e-10,0.011891,0.79721,0.0025523,0.0047238,0.78736,0.0011186,0.22915,0.0011018,0.062454,0.49869
5091,1,1,1.3987170855132987e-10,0.044462,0.79878,0.026458,0.012054,0.77013,0.001681,0.3193,0.0010661,0.029123,0.37359
5092,1,1,1.4803201466444293e-10,0.040117,0.79879,0.090319,0.030542,0.22768,0.0011348,0.27265,0.0010735,0.056972,0.21775
5093,1,1,1.480597754174749e-10,0.028969,0.79872,0.22367,0.021097,0.28513,0.0011518,0.27919,0.023859,0.017523,0.19762
5094,7,7,1.472750136751339e-10,0.053656,0.041525,0.038216,0.017721,0.010036,0.0013164,0.0010758,0.79856,0.21565,0.073295
5095,2,2,1.394234289311795e-10,0.49099,0.022489,0.79861,0.021407,0.0057066,0.0011513,0.043386,0.0669,0.41443,0.01328
5096,4,4,1.4718190104103595e-10,0.0057696,0.017541,0.040538,0.0341,0.79869,0.0063858,0.032763,0.038441,0.048749,0.0036228
5097,7,7,1.4980086718883412e-10,0.65164,0.031329,0.01345,0.035152,0.14962,0.039425,0.0010994,0.79845,0.22789,0.12093
5098,5,5,1.4731347119912897e-10,0.035454,0.054248,0.0010672,0.47991,0.028423,0.79858,0.14804,0.0052752,0.4106,0.0065512
5099,2,2,1.5128430863498763e-10,0.14754,0.07819,0.79861,0.034373,0.031492,0.0011054,0.053194,0.016928,0.42572,0.02697
5100,9,9,1.5375399900788758e-10,0.24367,0.015492,0.0035589,0.21123,0.38695,0.0030116,0.0051775,0.0012262,0.31556,0.79521
5101,4,4,1.4648020931500843e-10,0.02767,0.0079761,0.056377,0.057861,0.79879,0.0011146,0.010194,0.018864,0.044639,0.036637
5102,5,5,1.4544930124144138e-10,0.19905,0.0011411,0.0010661,0.477,0.024751,0.79878,0.48632,0.017697,0.75889,0.0027558
5103,8,8,1.3503434408077594e-10,0.0019782,0.1632,0.052408,0.040746,0.0061276,0.052815,0.011804,0.066238,0.79858,0.033802
5104,4,4,1.5095524145993845e-10,0.0066339,0.016098,0.070628,0.016869,0.79864,0.0072781,0.17695,0.26326,0.022042,0.013539
5105,2,2,1.4233625328194386e-10,0.14797,0.027138,0.79879,0.10193,0.020376,0.0011573,0.10298,0.27697,0.46917,0.015001
5106,9,9,1.4606091206446515e-10,0.20744,0.02596,0.015972,0.17417,0.12212,0.021843,0.0058464,0.033593,0.55284,0.79823
5107,7,7,1.4469149419637404e-10,0.030108,0.27428,0.46798,0.0092437,0.025209,0.0010713,0.0010707,0.79861,0.13444,0.040881
5108,0,0,1.4372713302619968e-10,0.79872,0.026415,0.026264,0.014282,0.016953,0.01375,0.54626,0.0326,0.23095,0.028337
5109,0,0,1.359941046495776e-10,0.79788,0.18153,0.30576,0.014054,0.0027347,0.0011034,0.39448,0.022345,0.39137,0.04434
5110,7,7,1.4935851610633085e-10,0.040682,0.58572,0.46229,0.042463,0.030251,0.0010772,0.0012002,0.79876,0.02181,0.05747
5111,5,5,1.3992477401809586e-10,0.43807,0.0011016,0.0011362,0.52533,0.039714,0.79865,0.2619,0.025628,0.66536,0.025194
5112,1,1,1.5505979428119698e-10,0.16442,0.79875,0.1648,0.036908,0.36525,0.0011695,0.59751,0.0011014,0.028769,0.045699
5113,1,1,1.4478809339768533e-10,0.015337,0.79874,0.034044,0.03581,0.7404,0.0011317,0.25457,0.0015903,0.0058583,0.034546
5114,7,7,1.5748314701143194e-10,0.72629,0.017307,0.075264,0.010334,0.10027,0.0010918,0.0011511,0.79875,0.086944,0.2637
5115,6,6,1.4984586845884393e-10,0.26774,0.054366,0.04565,0.019082,0.30199,0.27437,0.79879,0.0010902,0.42718,0.032533
5116,6,6,1.3323305561893448e-10,0.1919,0.026823,0.22235,0.0011492,0.47114,0.24999,0.7987,0.0011882,0.42811,0.0080384
5117,6,6,1.3498856818744517e-10,0.16016,0.29698,0.38741,0.0029808,0.31881,0.029392,0.79875,0.0010786,0.4484,0.020581
5118,8,8,1.4807463591313748e-10,0.021896,0.011831,0.034263,0.45245,0.0014572,0.3803,0.031119,0.011249,0.79879,0.1201
5119,2,2,1.472767148719175e-10,0.16879,0.27434,0.79879,0.24818,0.017793,0.0011752,0.041549,0.002811,0.25416,0.13153
5120,2,2,1.48751284639145e-10,0.039291,0.073667,0.79876,0.43594,0.019539,0.0010889,0.069745,0.013257,0.57004,0.014822
5121,7,7,1.5092956659903643e-10,0.029402,0.21856,0.034014,0.0022736,0.61608,0.0010844,0.0012021,0.79717,0.055617,0.20595
5122,7,7,1.3889472523736385e-10,0.079067,0.41171,0.44928,0.011878,0.0024353,0.0011342,0.0010681,0.79869,0.21803,0.056375
5123,4,4,1.5029016568067976e-10,0.0040958,0.010572,0.10527,0.017493,0.79864,0.010743,0.18107,0.54482,0.028732,0.00415
5124,0,0,1.4593945606143795e-10,0.79871,0.039307,0.030311,0.016119,0.015365,0.011814,0.45012,0.021786,0.061402,0.10542
5125,2,2,1.418180455358295e-10,0.10597,0.15126,0.79868,0.014171,0.012675,0.0011724,0.051211,0.25936,0.52191,0.017493
5126,4,4,1.490273590323664e-10,0.040335,0.02584,0.3977,0.10877,0.79878,0.0010661,0.077155,0.042225,0.0064846,0.043212
5127,2,2,1.41775771026125e-10,0.22418,0.092997,0.79862,0.033825,0.0057976,0.0010777,0.013605,0.66012,0.72053,0.0096352
5128,1,1,1.5622176162546053e-10,0.029194,0.79868,0.1494,0.024386,0.094506,0.0010857,0.42029,0.0062889,0.033472,0.024491
5129,8,8,1.524286539696653e-10,0.016851,0.016349,0.023261,0.31359,0.0016555,0.22957,0.012449,0.0011708,0.79878,0.080162
5130,9,9,1.503717302074295e-10,0.19651,0.0020764,0.018274,0.082803,0.35547,0.0029219,0.0011033,0.05011,0.49586,0.79801
5131,6,6,1.5093063142681568e-10,0.11436,0.047602,0.10691,0.013057,0.18755,0.23922,0.79877,0.0049021,0.68455,0.032987
5132,1,1,1.5396438485395524e-10,0.062361,0.79879,0.24128,0.0032548,0.65195,0.0026738,0.52249,0.0011615,0.5468,0.36537
